image_filename,timestamp,Front_Left_Door,Front_Right_Door,Rear_Left_Door,Rear_Right_Door,Hood
frame_front_left_rear_right.mp4_20250420_172442_852000.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172442_861084.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172442_869742.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172442_878948.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172442_887745.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172442_896635.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172442_905082.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172442_914211.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172442_922853.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172442_932053.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172442_940506.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172442_949518.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172442_958100.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172442_966738.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172442_974932.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172442_983675.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172442_992027.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_000937.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_009441.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_017933.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_026457.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_034994.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_043639.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_052179.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_060769.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_069385.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_078039.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_086593.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_095345.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_103743.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_112349.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_120832.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_131213.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_140030.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_149359.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_157881.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_166714.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_174942.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_183762.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_192085.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_200015.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_207895.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_216719.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_224436.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_232826.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_241402.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_250142.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_258617.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_267312.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_275949.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_284140.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_292419.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_300941.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_310111.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_318878.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_326998.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_335316.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_343938.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_352655.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_360827.jpg,20250420_231159,1,0,0,1,0
frame_front_left_rear_right.mp4_20250420_172443_369047.jpg,20250420_231159,1,0,0,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_487578.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_500834.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_509902.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_519119.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_527916.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_536407.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_544873.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_553273.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_561509.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_569564.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_578020.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_586333.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_594723.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_602364.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_610147.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_618344.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_626614.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_634951.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_643214.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_651686.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_659891.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_668243.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_676477.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_684873.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_693319.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_701755.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_710140.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_718464.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_726505.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_734822.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_743179.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_751707.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_760080.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_768418.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_776746.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_785185.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_793399.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_801652.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_810070.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_818374.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_827227.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_837249.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_846466.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_854944.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_864740.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_872879.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_881562.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_889636.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_898290.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_906660.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_915659.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_923920.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_932140.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_939858.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_948162.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_956534.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_965421.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_973760.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_982653.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_990916.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172436_999792.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_008012.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_016988.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_025505.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_034291.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_042684.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_051727.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_060440.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_068696.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_077061.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_085654.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_093980.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_102553.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_111544.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_120080.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_128809.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_137247.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_146060.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_154646.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_163390.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_171895.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_180790.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_189023.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_197700.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_206072.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_214529.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_222579.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_230829.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_238478.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_247004.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_255122.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_263790.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_272143.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_281322.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_289482.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_298276.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_306561.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_316051.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_325158.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_334853.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_343222.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_351548.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_360264.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_368835.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_379024.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_388146.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_398173.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_407030.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_416395.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_425336.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_434343.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_443055.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_451070.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_459619.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_468202.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_477014.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_485655.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_493540.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_501929.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_510655.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_519160.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_527598.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_535714.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_544344.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_552990.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_564690.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_575449.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_584466.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_592837.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_601540.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_609809.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_618538.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_627410.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_635778.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_644357.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_652813.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_661227.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_669504.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_678067.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_686354.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_695134.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_719591.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_727999.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_736160.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_744937.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_753367.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_762209.jpg,20250420_231159,0,1,1,1,0
frame_front_right_rear_left_rear_right.mp4_20250420_172437_770307.jpg,20250420_231159,0,1,1,1,0
